,name,Top 100,end,change
551,Future - Where Ya At,116,1k,-14%
552,Ty Dolla $ign - Saved,,1k,-24%
553,Train - Drops of Jupiter,,1k,-14%
554,Adele - Set Fire to the Rain,5,1k,-10%
555,Big Sean - I Don't Fuck With You,203,1k,-18%
556,Vance Joy - Fire and the Flood,1,1k,-15%
557,Disturbed - Down With the Sickness,,2k,-20%
558,Fifth Harmony - The Life,8,2k,+27%
559,Florida Georgia Line - Anything Goes,153,1k,-5%
560,Kelsea Ballerini - Dibs,41,1k,-15%
561,Love & The Outcome - The God I Know,,1k,-16%
562,Led Zeppelin - Stairway to Heaven,,1k,-23%
563,Sabrina Carpenter - Smoke and Fire,2,1k,-23%
564,Rae Sremmurd - Look Alive,2,1k,-18%
565,Eminem - Love the Way You Lie,,1k,-14%
566,Fifth Harmony - That's My Girl,,3k,
567,Selena Gomez - Me & the Rhythm,9,,+439%
568,The 1975 - The Sound,19,1k,-11%
569,Blake Shelton - God Gave Me You,2,1k,-26%
570,Toto - Africa,,1k,-17%
571,J Balvin - Bobo,,1k,-38%
572,Vitamin C - Graduation,,1k,-26%
573,Jon Bellion - Guillotine,1,1k,-26%
574,Lil Uzi Vert - Ps & Qs,,1k,
575,Don Omar & Lucenzo - Danza Kuduro,,1k,-8%
576,Fifth Harmony - I Lied,,3k,
577,Shaggy - It Wasn't Me,,1k,-17%
578,The Goo Goo Dolls - So Alive,,1k,-17%
579,I Prevail - Blank Space,15,,
580,Chronixx - Out Deh,,1k,
581,Nick Jonas - Chainsaw,2,1k,-52%
582,Prince & The Revolution - Kiss,21,2k,-39%
583,Prince - 1999,17,2k,-34%
584,Rihanna - Stay,28,1k,-26%
585,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-14%
586,Florida Georgia Line - Dirt,152,1k,-19%
587,Future - March Madness,,1k,-13%
588,Blake Shelton - You Can't Make This Up,,1k,-65%
589,The Lonely Island - I'm So Humble,,1k,-23%
590,Jessie Ware - Till the End,,,
591,AC/DC - Highway to Hell,,1k,-14%
592,Rae Sremmurd - Come Get Her,52,1k,-13%
593,Running Man - Running Man Challenge,,2k,-18%
594,Jason Aldean - Big Green Tractor,,1k,+2%
595,Zac Brown Band - Knee Deep,,1k,-0%
596,Nicki Minaj - Only,173,1k,-24%
597,Van Morrison - Brown Eyed Girl,,1k,-1%
598,Rihanna - Bitch Better Have My Money,165,1k,-27%
599,Avicii - Wake Me Up,249,1k,-14%
600,Snow Patrol - Chasing Cars,2,1k,-16%
601,Little Big Town - Pontoon,,2k,+39%
602,The Lonely Island - Finest Girl,,1k,+0%
603,Blake Shelton - Sangria,133,1k,-22%
604,Alex Aiono - One Dance & Hasta El Amancer Mashup,,1k,-60%
605,Hailee Steinfeld - Love Myself,97,1k,+8%
606,NEEDTOBREATHE - HAPPINESS,6,1k,-26%
607,Lynyrd Skynyrd - Free Bird,,1k,-13%
608,Sam Hunt - Leave the Night On,205,1k,-8%
609,Kendrick Lamar - Swimming Pools,,1k,-5%
610,Keith Urban - Break on Me,5,1k,-36%
611,Kodak Black - No Flockin,,1k,+32%
612,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,-32%
613,Kevin Gates - I Don't Get Tired,1,1k,-22%
614,Sofia Carson - Love Is the Name,,1k,-14%
615,Skrillex & Diplo - Where ...,242,1k,-11%
616,Drake - 0 To 100 / The Catch Up,176,1k,-17%
617,Shinedown - State of My Head,,1k,-22%
618,Phillip Phillips - Home,,1k,-12%
619,Ruth B. - Superficial Love,,1k,-16%
620,Rascal Flatts - Bless the Broken Road,,1k,-24%
621,Dawin - Dessert,112,1k,-19%
622,Yuna - Crush,,1k,-13%
623,Casting Crowns - Just Be Held,,1k,-27%
624,Jason Aldean - Burnin' It Down,197,1k,-12%
625,Blake Shelton - Straight Outta Cold Beer,8,2k,-66%
626,Jason Aldean - She's Country,,1k,-15%
627,LINKIN PARK - In the End,,1k,-13%
628,The Temptations - My Girl,,1k,-19%
629,Volbeat - The Bliss,,,-42%
630,Dr. Dre - The Next Episode,,1k,-14%
631,Jason Mraz - I'm Yours,3,1k,-19%
632,Katy Perry - Dark Horse,398,1k,-18%
633,Kanye West - Gold Digger,16,1k,-22%
634,Lee Greenwood - God Bless The U.S.A.,7,3k,
635,Duke Dumont - Ocean Drive,,1k,-19%
636,Drake - Views,,1k,-37%
637,Alisan Porter - Down That Road,5,4k,-88%
638,G-Eazy - Let's Get Lost,4,1k,-15%
639,Meghan Trainor & LunchMoney Lewis - I Love Me,7,1k,-46%
640,Train - What Is and What Should Never Be,,,
641,Blake Shelton - Boys 'Round Here,36,1k,-9%
642,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-25%
643,Bruno Mars - Just the Way You Are,16,1k,-29%
644,DJ Snake & AlunaGeorge - You Know You Like It,168,1k,-11%
645,Ellie Goulding - On My Mind,137,1k,-23%
646,Red Hot Chili Peppers - Under the Bridge,2,1k,-16%
647,Hillsong United - Oceans,33,1k,-41%
648,Cupid - Cupid Shuffle,,1k,-17%
649,Kid Rock - Picture,14,1k,-8%
650,Eric Church - Mr. Misunderstood,53,1k,-12%
651,Granger Smith - Backroad Song,54,1k,-20%
652,Future - Stick Talk,,1k,-19%
653,Calum Scott - Dancing On My Own,,1k,-17%
654,Craig Morgan - I'll Be Home Soon,,1k,
655,Passenger - Let Her Go,252,1k,-26%
656,Fall Out Boy - Irresistible,108,1k,-18%
657,Fugees - Killing Me Softly With His Song,,,+48%
658,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-13%
659,Lee Brice - I Don't Dance,188,1k,-8%
660,Jordan Smith - Stand in the Light,5,1k,-14%
661,Train - The Lemon Song,,,
662,V.I.C. - Wobble,,1k,-14%
663,Don McLean - American Pie,,1k,+7%
664,Five Finger Death Punch - Wrong Side of Heaven,,1k,-6%
665,Nick Jonas - Chains,158,1k,-50%
666,Laura Marano - Boombox,,1k,-28%
667,Wild Belle - Throw Down Your Guns,,,
668,Maroon 5 - She Will Be Loved,2,1k,-15%
669,Enrique Iglesias - Bailando,189,1k,-14%
670,Luke Bryan - Drink a Beer,163,1k,-9%
671,Blake Shelton - One Night Girl,,1k,-70%
672,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-1%
673,Kaleo - I Can't Go On Without You,,,-44%
674,Train - Thank You,,,
675,Carrie Underwood - Before He Cheats,,1k,-13%
676,Jason Derulo - Trumpets,249,1k,-22%
677,Edward Sharpe & The Magnetic Zeros - Home,,1k,-18%
678,Dierks Bentley - What the Hell Did I Say,7,1k,-28%
679,Justin Timberlake - Rock Your Body,,1k,-24%
680,Beyoncé - Crazy In Love,,1k,-18%
681,Hannah Huston - Every Breath You Take,5,4k,-90%
682,Ariana Grande - Focus,72,1k,-29%
683,Ariana Grande - Bad Decisions,,1k,-66%
684,Backstreet Boys - I Want It That Way,,1k,-13%
685,Sheppard - Geronimo,204,1k,-25%
686,Trey Songz - Slow Motion,161,1k,-25%
687,Five Finger Death Punch - My Nemesis,,1k,+16%
688,Young the Giant - Something to Believe In,,1k,-25%
689,Dan + Shay - How Not To,,,-46%
690,Natasha Bedingfield - Unwritten,,1k,-22%
691,Five Finger Death Punch - Jekyll and Hyde,21,1k,-16%
692,Justin Bieber - Baby,,1k,-23%
693,Afroman - Crazy Rap,,1k,-11%
694,Melanie Martinez - Cry Baby,,1k,-25%
695,Childish Gambino - 3005,2,,+10%
696,Kool & The Gang - Celebration,,1k,-30%
697,Joel Adams - Please Don't Go,,1k,+91%
698,Gwen Stefani - Hollaback Girl,2,1k,-21%
699,Ariana Grande - Leave Me Lonely,,1k,-70%
700,A Great Big World - Say Something,206,1k,-25%
701,Cole Swindell - Ain't Worth the Whiskey,124,1k,-22%
702,James Bay - Hold Back the River,5,1k,-23%
703,Coleman Hell - 2 Heads,,1k,-18%
704,Russ - What They Want,,1k,-38%
705,Bishop Briggs - The Way I Do,,1k,
706,Beyoncé - Drunk in Love,153,1k,-19%
707,Beyoncé - 7/11,113,1k,-15%
708,Nicky Jam - With You Tonight,,,+97%
709,Kaleo - All the Pretty Girls,,,-51%
710,Juicy J & Wiz Khalifa - All Night,,,
711,Eminem - Not Afraid,,1k,-7%
712,Terror Jr - 3 Strikes,,1k,
713,One Direction - Story Of My Life,219,1k,-17%
714,Maroon 5 - Animals,243,1k,-9%
715,Maroon 5 - Moves Like Jagger,,1k,-12%
716,George Ezra - Budapest,178,1k,-4%
717,Simon & Garfunkel - The Sound of Silence,,1k,-34%
718,Trace Adkins - You're Gonna Miss This,,1k,-36%
719,2 Chainz - Watch Out,11,1k,-17%
720,Ariana Grande - Thinking Bout You,,1k,-71%
721,Joseph - White Flag,,,
722,LUNA - Free Somebody,,,
723,Locash - The Fighters,,1k,
724,The Fray - How to Save a Life,,1k,-33%
725,Ty Dolla $ign - Or Nah,55,1k,-22%
726,Coldplay - Paradise,8,1k,-23%
727,Milky Chance - Stolen Dance,226,1k,-13%
728,Dierks Bentley - I Hold On,107,1k,+142%
729,BTS - Save ME,2,1k,-45%
730,Anderson .Paak - Come Down,,1k,
731,Gotye - Somebody That I Used to Know,,1k,-16%
732,3 Doors Down - Kryptonite,8,1k,-13%
733,alt-J - Left Hand Free,6,1k,-39%
734,Tracy Chapman - Fast Car,,1k,-17%
735,Lynyrd Skynyrd - Simple Man,,1k,-6%
736,Creedence Clearwater Revival - Fortunate Son,,1k,+0%
737,The Monkees - I'm a Believer,,1k,
738,Lauren Daigle - How Can It Be,,1k,-38%
739,BTS - 불타오르네 FIRE,3,1k,-31%
740,Fleetwood Mac - Landslide,,1k,-15%
741,Dixie Chicks - Wide Open Spaces,,1k,+96%
742,Chris de Burgh - The Lady In Red,,,
743,Melanie Martinez - Soap,1,1k,-12%
744,P!nk - Try,10,1k,-14%
745,"Drake - Hold On, We're Going Home",161,1k,-15%
746,Adam Wakefield - Lonesome Broken and Blue,5,4k,-92%
747,Beyoncé - Single Ladies,,1k,-24%
748,Gente de Zona - La Gozadera,2,1k,-3%
749,Frankie Ballard - Sweet Time,,,
750,One Direction - What Makes You Beautiful,,1k,-14%
751,Justin Timberlake - Suit & Tie,2,1k,-28%
752,MKTO - Classic,216,1k,-12%
753,Blackbear - Idfc,,,+0%
754,Steve Moakler - Suitcase,,1k,-5%
755,The Notorious B.I.G. - Hypnotize,,1k,-27%
756,Chino & Nacho - Andas En Mi Cabeza,,1k,-19%
757,Dierks Bentley - Freedom,,1k,
758,Aerosmith - Dream On,,1k,-22%
759,Drake - Back To Back,107,1k,-27%
760,DJ Jazzy Jeff & The Fresh Prince - Summertime,,1k,+168%
761,G-Eazy - Random,8,,+19%
762,Major Lazer - Powerful,34,,
763,Arctic Monkeys - Do I Wanna Know,84,1k,-19%
764,SoMo - Ride,98,1k,-15%
765,Tyler Farr - Better in Boots,4,1k,-29%
766,MercyMe - Dear Younger Me,,1k,+385%
767,Shakira - Hips Don't Lie,,1k,-8%
768,Coldplay - Fix You,4,1k,-27%
769,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-25%
770,G-Eazy - Order More,13,1k,-0%
771,Zendaya - Something New,4,1k,-1%
772,Hollyn - Alone,,1k,-21%
773,Jesus Culture - Fierce,,1k,-9%
774,Lil Uzi Vert - Top,,1k,+4%
775,Taylor Swift - You Belong With Me,,1k,-5%
776,Drake - Keep the Family Close,,1k,-47%
777,Whitney Houston - I Wanna Dance With Somebody,,1k,-19%
778,Taylor Swift - I Knew You Were Trouble,,1k,-21%
779,Bon Jovi - It's My Life,,1k,-25%
780,Cyndi Lauper - Girls Just Want to Have Fun,,1k,-28%
781,Spice Girls - Wannabe,,,+15%
782,Jeremy Camp - Christ In Me,1,,+49%
783,Foster the People - Pumped Up Kicks,9,1k,-21%
784,Wham! - Careless Whisper,,1k,-30%
785,Disclosure - You & Me,,1k,+146%
786,Ariana Grande - Touch It,,1k,-70%
787,Dierks Bentley - All the Way to Me,,1k,
788,Idina Menzel - Let It Go,372,1k,-22%
789,Phil Collins - In the Air Tonight,9,1k,-23%
790,Kenny Loggins - Footloose,,1k,+1%
791,Zac Brown Band - Loving You Easy,122,1k,-15%
792,Kid Rock - Cowboy,,1k,+9%
793,Imagine Dragons - Warriors,21,1k,-10%
794,Dj Sungh - Welcome to My House,,1k,-13%
795,MercyMe - I Can Only Imagine,,1k,-35%
796,Rich Homie Quan - Flex,192,1k,-20%
797,Beyoncé - Countdown,,,+82%
798,Disturbed - The Light,,1k,-6%
799,G-Eazy - Some Kind of Drug,,1k,-11%
800,The Rolling Stones - Paint It Black,,1k,-23%
801,Taylor Swift - Love Story,,1k,-14%
802,Taylor Swift - 22,1,1k,-21%
803,AC/DC - Hells Bells,,1k,-13%
804,J. Cole - Wet Dreamz,11,1k,-19%
805,Manila Killa - Youth,,,
806,Prince & The Revolution - Raspberry Beret,15,1k,-35%
807,Metallica - One,1,1k,-14%
808,Lloyd - Tru,,1k,-20%
809,Mario - Let Me Love You,,,
810,Ben E. King - Stand By Me,4,1k,-14%
811,Queen & David Bowie - Under Pressure,8,1k,-16%
812,Lukas Graham - Mama Said,,1k,-14%
813,Maren Morris - Drunk Girls Don't Cry,,,+10%
814,Bob Marley & The Wailers - Three Little Birds,,1k,-16%
815,The Animals - House of the Rising Sun,2,1k,-19%
816,Jessie J - Flashlight,59,1k,-24%
817,The Chainsmokers - Inside Out,3,,-39%
818,Bruno Mars - When I Was Your Man,47,1k,-33%
819,Nicki Minaj - Feeling Myself,103,1k,-28%
820,Kenny Chesney - Save It for a Rainy Day,88,1k,-13%
821,Sam Smith - I'm Not the Only One,230,1k,-34%
822,Bryson Tiller - Sorry Not Sorry,,1k,-24%
823,twenty one pilots - Heavydirtysoul,,1k,-2%
824,Miley Cyrus - Wrecking Ball,186,,-21%
825,Florence + The Machine - Dog Days Are Over,,1k,-4%
826,Fun. - We Are Young,,1k,-21%
827,Kenny Loggins - Danger Zone,,1k,+2%
828,Five Finger Death Punch - Bad Company,,1k,-17%
829,twenty one pilots - Migraine,,1k,-10%
830,Melanie Martinez - Mad Hatter,,1k,-13%
831,Ariana Grande - Problem,202,1k,-38%
832,Pink Floyd - Comfortably Numb,,1k,-13%
833,Jim Croce - Time In a Bottle,3,,-3%
834,Blake Shelton - Friends,,1k,-38%
835,Drake - The Motto,,1k,-15%
836,Phil Collins - You'll Be In My Heart,,1k,-12%
837,Book of Fears - The Water Lets You In,,1k,
838,Luke Bryan - I Don't Want This Night to End,,1k,-9%
839,Rascal Flatts - Life Is a Highway,,1k,-17%
840,Rage Against the Machine - Killing In the Name,,1k,-31%
841,Dexy's Midnight Runners - Come on Eileen,,1k,-4%
842,Fetty Wap - RGF Island,54,1k,-34%
843,Steve Miller Band - The Joker,,,+9%
844,Guordan Banks - Keep You in Mind,,1k,-23%
845,Florida Georgia Line - Round Here,54,,+32%
846,Lady Antebellum - Need You Now,,1k,-15%
847,Hannah Huston - I Call the Shots,4,3k,-88%
848,Pink Floyd - Wish You Were Here,,1k,-14%
849,Dylan Scott - Crazy Over Me,8,,
850,Rihanna - Diamonds,,,-22%
851,Kenny Chesney - Don't Blink,,1k,-32%
852,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,-23%
853,"Toby Keith - Courtesy of the Red, White and Blue",3,1k,
854,Shinedown - Cut the Cord,20,1k,-21%
855,Kanye West - Stronger,,,-18%
856,Bastille - Pompeii,338,1k,-26%
857,Luke Bryan - Drunk On You,,1k,-8%
858,My Chemical Romance - Welcome to the Black Parade,,1k,-8%
859,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,-8%
860,Kenny Chesney - Summertime,,1k,+68%
861,Thomas Rhett - Make Me Wanna,96,1k,-10%
862,Dan + Shay - Road Trippin',,,-62%
863,Shaggy & Rayvon - Angel,,1k,-18%
864,Taylor Swift - Out Of The Woods,92,1k,-25%
865,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,1k,-34%
866,Empire Cast - Look But Don't Touch,1,1k,-29%
867,Glass Animals - Life Itself,,,-42%
868,Clean Bandit - Rather Be,65,1k,+1%
869,Fifth Harmony - Bo$$,80,,+214%
870,Maren Morris - I Wish I Was,,,-0%
871,M83 - Midnight City,,,+3%
872,Eminem - Without Me,,1k,-8%
873,Chase Rice - Ride,40,,-34%
874,Radiohead - Creep,,1k,-19%
875,Ella Eyre - We Don't Have To Take Our Clothes Off,3,,-45%
876,Queen - Another One Bites the Dust,,1k,-28%
877,Billy Joel - Piano Man,,1k,-19%
878,Panic! At the Disco - Miss Jackson,14,1k,-23%
879,Luke Nasty - Might Be,,1k,-45%
880,Ellie Goulding - Army,7,,-34%
881,Drake - Started from the Bottom,20,1k,-13%
882,Drake - Legend,50,1k,-19%
883,Sam Hunt - Ex To See,3,,+2%
884,Tory Lanez - LA Confidential,4,1k,-35%
885,Rihanna and Kanye West and Paul McCartney - FourFi...,127,1k,-18%
886,Ariana Grande - Break Free,187,1k,-36%
887,Empire Cast - Chasing the Sky,5,1k,-65%
888,Guns N' Roses - Welcome to the Jungle,,1k,-21%
889,Marc Anthony - Vivir Mi Vida,,1k,-12%
890,Dan + Shay - Nothin' Like You,5,1k,-27%
891,50 Cent - No Romeo No Juliet,,,-7%
892,Eminem - The Monster,185,1k,-9%
893,Jess Glynne - Hold My Hand,99,1k,-12%
894,5 Seconds of Summer - Jet Black Heart,8,1k,+8%
895,Kat Dahlia - I Think I'm In Love,,,-4%
896,DJ Drama - Wishing,,1k,-18%
897,Jerrod Niemann & Lee Brice - A Little More Love,,,-6%
898,Kevin Gates - Showin' Up,,1k,
899,Imagine Dragons - It's Time,1,1k,-21%
900,Carrie Underwood - Something in the Water,139,1k,-45%
901,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,+3%
902,Francesca Battistelli - Holy Spirit,,1k,-20%
903,Black Coast - Trndsttr,,,-12%
904,The Record Company - Off the Ground,,,-12%
905,deadmau5 - Snowcone,,1k,
906,3 Doors Down - Here Without You,,,-2%
907,Newsboys - God's Not Dead,15,,-22%
908,NEEDTOBREATHE - Brother,42,,-26%
909,twenty one pilots - Doubt,,,-4%
910,Chevelle - Joyride,,,-54%
911,"Fall Out Boy - Sugar, We're Goin Down",7,1k,-17%
912,Taio Cruz - Dynamite,,,-15%
913,Michael Jackson - Billie Jean,,1k,-13%
914,Rod Stewart - Forever Young,,,-17%
915,ODESZA - Say My Name,,,+63%
916,Cage the Elephant - Trouble,,,-21%
917,Maxwell - Lake by the Ocean,4,1k,+6%
918,Dierks Bentley - Light It Up,,1k,
919,Dan + Shay - Obsessed,,,-74%
920,Fall Out Boy - Thnks Fr Th Mmrs,,,-6%
921,Sara Bareilles - Brave,210,,-34%
922,Michael Jackson - Man In the Mirror,,1k,-25%
923,Bryan Adams - Summer Of '69,,1k,-5%
924,Nirvana - Smells Like Teen Spirit,,1k,-46%
925,Alan Jackson - It's Five O'Clock Somewhere,,1k,+9%
926,Bob Seger & The Silver Bullet Band - Night Moves,,1k,-14%
927,twenty one pilots - Lane Boy,3,,-16%
928,Queen - We Are the Champions,,1k,-22%
929,Kygo - Firestone,1,,-55%
930,Europe - The Final Countdown,,,-31%
931,The Goo Goo Dolls - Iris,,,-25%
932,Lonestar - Amazed,,,-29%
933,Christina Perri - Jar of Hearts,,,-31%
934,Tim McGraw - Live Like You Were Dying,,1k,-5%
935,Beyoncé - If I Were a Boy,,1k,-25%
936,Cole Swindell - Chillin' It,189,,+29%
937,Blake Shelton - A Guy With a Girl,,1k,-69%
938,Kevin Gates - Kno One,8,,-35%
939,LINKIN PARK - Numb,,1k,-16%
940,Metallica - Nothing Else Matters,,1k,-13%
941,Bee Gees - Stayin' Alive,,1k,-15%
942,"Dr. Dre - Nuthin' but a ""G"" Thang",16,1k,-22%
943,Tyga - Cash Money,,,-16%
944,4 Non Blondes - What's Up,2,,-13%
945,*NSYNC - Bye Bye Bye,,,-23%
946,Creedence Clearwater Revival - Have You Ever Seen ...,,1k,-4%
947,Eazy-E - Boyz-N-The-Hood,34,1k,-12%
948,The Lumineers - Cleopatra,2,,-13%
949,Justin Timberlake - SexyBack,,1k,-43%
950,Céline Dion - Because You...,,,-39%
951,The Beatles - Let It Be,,1k,-12%
952,Randy Houser - We Went,17,1k,-32%
953,Dan + Shay - Already Ready,2,,-55%
954,Fall Out Boy - Immortals,79,1k,-20%
955,MAGIC! - Lay You Down Easy,7,,
956,Rae Sremmurd - By Chance,,,-37%
957,Nickelback - Rockstar,,,-20%
958,Alicia Keys - Girl On Fire,,,-14%
959,Blink-182 - All the Small Things,,,+4%
960,N.W.A. - Straight Outta Compton,25,,-5%
961,twenty one pilots - The Judge,,,-7%
962,High Valley - Make You Mine,,,-27%
963,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,-48%
964,Kanye West - Black Skinhead,,,-35%
965,Nick Jonas - Levels,89,1k,-34%
966,Melanie Martinez - Mrs. Potato Head,,,-11%
967,tobyMac - Til the Day I Die,,,+150%
968,Declan McKenna - Brazil,,,-8%
969,LMFAO - Party Rock Anthem,,,-10%
970,Journey - Faithfully,,1k,-26%
971,Coldplay - Yellow,6,,-35%
972,E-40 - Tell Me When to Go,,,+26%
973,Bone Thugs-n-Harmony - 1st of Tha Month,,,
974,G-Eazy - You Got Me,4,,+0%
975,Josh Turner - Hometown Girl,,1k,-64%
976,Above & Beyond - On My Way To Heaven,,,
977,"Train - Hey, Soul Sister",,,+0%
978,Jimmy Eat World - The Middle,4,,-14%
979,Kelsea Ballerini - Love Me Like You Mean It,118,,-22%
980,Missy Elliott - WTF,95,,-1%
981,Mungo Jerry - In the Summertime,,1k,+233%
982,French Montana - Lockjaw,,,
983,Flo Rida - Whistle,,1k,+1%
984,Rihanna - Umbrella,,,-16%
985,AC/DC - T.N.T.,,1k,-10%
986,Brantley Gilbert - Bottoms Up,251,1k,-3%
987,MAGIC! - Rude,229,1k,-1%
988,Sublime - What I Got,,,
989,A Day to Remember - Paranoia,6,,-38%
990,Parmalee - Roots,,,-19%
991,Kevin Gates - Not the Only One,,,+0%
992,Symon - Say,,,-12%
993,Hopsin - Die This Way,,,
994,P!nk - So What,,1k,-8%
995,The Weeknd - Wicked Games,,,-32%
996,Fifth Harmony - Sledgehammer,80,,+56%
997,Gwen Stefani - Used to Love You,91,1k,-56%
998,Jordan Rager - Southern Boy,,,-28%
999,Oh Wonder - Lose It,,,-39%
1000,Jason Gray - Sparrows,,,+161%
1001,JAY Z & Alicia Keys - Empire State of Mind,,,-23%
1002,Aerosmith - I Don't Want to Miss a Thing,,,-24%
1003,Florida Georgia Line - Stay,119,,-13%
1004,Omarion - Post To Be,201,,-15%
1005,Eric Church - Talladega,126,1k,+22%
1006,Ariana Grande - One Last Time,120,,-4%
1007,Alan Jackson - Remember When,,1k,-15%
1008,Matt Simons - Catch & Release,,,-24%
1009,Silversun Pickups - Circadian Rhythm,,,-28%
1010,Kongos - Come With Me Now,241,1k,-29%
1011,Ariana Grande & The Weeknd - Love Me Harder,149,,-34%
1012,Nelly - The Fix,160,,-21%
1013,AC/DC - Rock and Roll Ain't Noise Pollution,,,-26%
1014,Post Malone - Too Young,,,-28%
1015,Nashville Cast - Love You Home,,2k,+117%
1016,Craig Campbell - Outskirts of Heaven,,,-25%
1017,FIESTAR - Apple Pie,,,
1018,Lorde - Royals,234,,-25%
1019,House Of Pain - Jump Around,,1k,-20%
1020,Nelly - Hot in Herre,,1k,+41%
1021,Little Big Town - Day Drinking,162,1k,+47%
1022,Kid Rock - Bawitdaba,,1k,+38%
1023,The Piano Guys - A Thousand Years,,,-10%
1024,Niykee Heaton - Bad Intentions,7,,+3%
1025,Passion - Remember,,,-39%
1026,I See Stars - Break,,,
1027,Guns N' Roses - Paradise City,,1k,-12%
1028,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,1k,-9%
1029,Rick Springfield - Jessie's Girl,6,1k,-7%
1030,J Balvin - Ginza,2,,-21%
1031,Panic! At the Disco - Hallelujah,15,,-19%
1032,Timmy Trumpet - Freaks,,,-28%
1033,Flume - Lose It,,,
1034,The Kills - Doing It to Death,,,
1035,Buckcherry - Crazy Bitch,,,-16%
1036,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,-29%
1037,Mr. C the Slide Man - Cha Cha Slide,,1k,-28%
1038,Jana Kramer - I Got the Boy,109,,-21%
1039,Childish Gambino - IV. Sweatpants,16,,-17%
1040,Kane Brown - There Goes My Everything,8,1k,-19%
1041,Bea Miller - Yes Girl,2,1k,-79%
1042,M83 - Go,,,-3%
1043,Adele - Skyfall,2,1k,-25%
1044,Train - Marry Me,,,-38%
1045,50 Cent - In da Club,,,-3%
1046,Halsey - New Americana,52,,-14%
1047,The Band Perry - If I Die Young,,,-8%
1048,Shakira - Waka Waka,,,-21%
1049,Dierks Bentley - What Was I Thinkin',,,+58%
1050,System of a Down - Chop Suey,,,-37%
1051,Rusted Root - Send Me On My Way,,,+38%
1052,The Beatles - Hey Jude,,,-12%
1053,The Beatles - Twist and Shout,,,-28%
1054,Lee Brice - That Don't Sound Like You,28,1k,-37%
1055,Sia - Bird Set Free,6,,-32%
1056,Nathaniel Rateliff & The Night Sweats - I Need Nev...,,1k,-15%
1057,Rihanna - Consideration,5,,-28%
1058,"Rihanna - Yeah, I Said It",1,,-32%
1059,Citizen Way - When I'm With You,,,-40%
1060,Kaleo - Vor í Vaglaskógi,,,+34%
1061,Michael Jackson & Justin Timberlake - Love Never F...,105,,-14%
1062,Dixie Chicks - Cowboy Take Me Away,1,,
1063,"John Denver - Take Me Home, Country Roads",,,-4%
1064,Zedd - Beautiful Now,105,,-2%
1065,twenty one pilots - Fairly Local,8,,-0%
1066,"Bethel Music, Jonathan David & Melissa Helser - No...",,,-48%
1067,Halsey - Control,,,+63%
1068,G-Eazy - Calm Down,,,+120%
1069,Ro James - New Religion,,,
1070,Kelly Clarkson - Stronger,,,-25%
1071,Daft Punk - Get Lucky,119,,-32%
1072,Mike Posner - Cooler Than Me,,,+51%
1073,Coldplay - Clocks,4,,-17%
1074,T-Pain - Buy U a Drank,,,
1075,OneRepublic - Love Runs Out,188,,-37%
1076,Thomas Rhett - It Goes Like This,106,,-19%
1077,The Monkees - Daydream Believer,,,
1078,Brantley Gilbert - One Hell of an Amen,95,,-16%
1079,Barns Courtney - Fire,,,-18%
1080,Era Istrefi - Bonbon,,,+8%
1081,Jordan Feliz - Never Too Far Gone,,,-10%
1082,Carrie Underwood - Blown Away,1,,-17%
1083,Sean Paul - Temperature,,,+13%
1084,The Neighbourhood - Sweater Weather,171,,-25%
1085,The Charlie Daniels Band - The Devil Went Down to ...,,,-9%
1086,Switchfoot - Live It Well,,,-78%
1087,Miranda Lambert - The House That Built Me,,,-37%
1088,Drake - Best I Ever Had,,,-2%
1089,Whitesnake - Here I Go Again,,,-13%
1090,"Hank Williams, Jr. - A Country Boy Can Survive",,,-12%
1091,Johnny Cash - I Walk the Line,,,-15%
1092,Salt-n-Pepa - Push It,,1k,-13%
1093,Red Hot Chili Peppers - Snow,,,+26%
1094,Rae Sremmurd - This Could Be Us,78,,-7%
1095,Justin Bieber - Purpose,24,,-36%
1096,Rain Man - Bring Back the Summer,,,-34%
1097,Zach Seabaugh - Sweet Wine and Power Lines,,,
1098,Bruno Mars - Locked Out of Heaven,36,,-30%
1099,John Lennon - Imagine,,,-20%
1100,Sam Smith - Writing's On the Wall,42,,-21%
1101,Meek Mill - R.I.C.O.,38,,-26%
1102,Shawn Hook - Sound of Your Heart,3,,-26%
1103,Eric Paslay - High Class,,1k,-34%
1104,Wale - My PYT,,,-40%
1105,Drake - Take Care,,,-34%
1106,Coldplay - The Scientist,4,,-37%
1107,Rascal Flatts - What Hurts the Most,,,+17%
1108,Brad Paisley - She's Everything,,,-46%
